epoch,batch,D_loss,G_loss,content_loss,gan_loss
9,128,1.5663501471863128e-05,0.6946170926094055,0.6835824251174927,11.034685134887695
9,129,2.1510157239390537e-05,0.6157465577125549,0.6047958731651306,10.950702667236328
9,130,1.9682966012624092e-05,0.7005296349525452,0.6897019743919373,10.827659606933594
9,131,1.5333062037825584e-05,0.5549291968345642,0.5439242720603943,11.004899978637695
9,132,1.7761736671673134e-05,0.6084030866622925,0.5976071357727051,10.795921325683594
9,133,1.6996769772958942e-05,0.6273984313011169,0.616533637046814,10.864766120910645
9,134,1.916965084092226e-05,0.6710662841796875,0.6603636145591736,10.702661514282227
9,135,1.776068893377669e-05,0.7228373289108276,0.7119042277336121,10.933124542236328
9,136,1.915619031933602e-05,0.7068399786949158,0.6961138844490051,10.726097106933594
9,137,1.569068626849912e-05,0.534844160079956,0.5240247845649719,10.819356918334961
9,138,1.8770602764561772e-05,0.6699390411376953,0.6591797471046448,10.759300231933594
9,139,1.810680259950459e-05,0.5290461182594299,0.518233597278595,10.812520980834961
9,140,1.4857841961202212e-05,0.6116440296173096,0.6005864143371582,11.057632446289062
9,141,1.7248356016352773e-05,0.6152729392051697,0.604448676109314,10.824239730834961
9,142,2.0910665625706315e-05,0.6770182847976685,0.666283905506134,10.734399795532227
9,143,1.8347309378441423e-05,0.6044329404830933,0.593601405620575,10.831563949584961
9,144,1.4810137145104818e-05,0.7362551689147949,0.725067138671875,11.188002586364746
9,145,1.845195765781682e-05,0.5648964643478394,0.5541352033615112,10.761252403259277
9,146,1.4907995137036778e-05,0.5638055205345154,0.552939772605896,10.865742683410645
9,147,1.885269011836499e-05,0.6420891284942627,0.631271243095398,10.817892074584961
9,148,1.9040431652683765e-05,0.5580906867980957,0.5474148988723755,10.675806045532227
9,149,1.688103293417953e-05,0.6366451382637024,0.6257193088531494,10.925800323486328
10,0,1.7117210518335924e-05,0.6931832432746887,0.6822682023048401,10.915058135986328
10,1,2.1125151761225425e-05,0.7282492518424988,0.7174347639083862,10.814475059509277
10,2,1.8881815776694566e-05,0.6716692447662354,0.6609177589416504,10.751487731933594
10,3,1.750503361108713e-05,0.6857760548591614,0.6749454736709595,10.830587387084961
10,4,1.667775541136507e-05,0.5707324743270874,0.5599575638771057,10.774925231933594
10,5,1.5730063751107082e-05,0.6255233883857727,0.6144174337387085,11.105972290039062
10,6,1.7188860510941595e-05,0.5803104043006897,0.5693933963775635,10.917012214660645
10,7,1.696136678219773e-05,0.6054789423942566,0.5944032669067383,11.075700759887695
10,8,1.6554451576666906e-05,0.6180450320243835,0.607108473777771,10.936542510986328
10,9,1.876537862699479e-05,0.6904078125953674,0.6795874834060669,10.820335388183594
10,10,1.556557253934443e-05,0.567756175994873,0.5567839741706848,10.972186088562012
10,11,1.6329700883943588e-05,0.5848081111907959,0.5738291144371033,10.979022979736328
10,12,1.865287595137488e-05,0.609573245048523,0.5987465381622314,10.826683044433594
10,13,1.665753370616585e-05,0.6404526233673096,0.6294687390327454,10.983903884887695
10,14,2.309984847670421e-05,0.742261528968811,0.7313781976699829,10.883321762084961
10,15,2.2705704395775683e-05,0.7279612421989441,0.7170842885971069,10.876974105834961
10,16,2.0665573174483143e-05,0.6550372838973999,0.6442486643791199,10.788597106933594
10,17,1.6444502762169577e-05,0.5815795660018921,0.5706786513328552,10.900897979736328
10,18,1.9751596482819878e-05,0.6706265211105347,0.6599717140197754,10.654809951782227
10,19,2.212284380220808e-05,0.6715328097343445,0.6607236862182617,10.809103012084961
10,20,1.7951097106561065e-05,0.5959513187408447,0.5852013230323792,10.750022888183594
10,21,2.027549999183975e-05,0.566953718662262,0.5564180612564087,10.535675048828125
10,22,1.5101849385246169e-05,0.511551022529602,0.5006369352340698,10.914082527160645
10,23,1.6858890376170166e-05,0.6599012017250061,0.6489812731742859,10.919940948486328
10,24,1.550705565023236e-05,0.5453425645828247,0.5343362092971802,11.006364822387695
10,25,1.529858127469197e-05,0.626376211643219,0.6152150630950928,11.161148071289062
10,26,1.5755857020849362e-05,0.5664985179901123,0.5555883646011353,10.910175323486328
10,27,1.5147660633374471e-05,0.5646963715553284,0.5536631345748901,11.033220291137695
10,28,1.7155700334114954e-05,0.7566879987716675,0.7455517649650574,11.136245727539062
10,29,1.757148129399866e-05,0.6788715124130249,0.6679086089134216,10.962909698486328
10,30,1.7690523236524314e-05,0.6554564833641052,0.6444759964942932,10.980487823486328
10,31,1.6648478776915e-05,0.7230744957923889,0.711993932723999,11.080582618713379
10,32,1.3085885257169139e-05,0.5597875118255615,0.5486156344413757,11.171889305114746
10,33,1.8856590031646192e-05,0.6317135691642761,0.6208551526069641,10.858418464660645
10,34,1.750643423292786e-05,0.6444888114929199,0.6336089372634888,10.879902839660645
10,35,1.681123103480786e-05,0.7696303129196167,0.7587777376174927,10.852560043334961
10,36,1.8906253899331205e-05,0.5926117897033691,0.5817899703979492,10.821798324584961
10,37,2.0667686840170063e-05,0.515339195728302,0.5048093795776367,10.529814720153809
10,38,1.5495807019760832e-05,0.6583993434906006,0.6473792791366577,11.020036697387695
10,39,1.7795013263821602e-05,0.5896157026290894,0.5787416696548462,10.874043464660645
10,40,1.9101702491752803e-05,0.7314838171005249,0.7205795049667358,10.904315948486328
10,41,1.4920819012331776e-05,0.6327628493309021,0.6217550039291382,11.007829666137695
10,42,1.4808683772571385e-05,0.5842963457107544,0.5733109712600708,10.985369682312012
10,43,1.3183285773266107e-05,0.6410567760467529,0.629912257194519,11.144546508789062
10,44,2.087275788653642e-05,0.7921473383903503,0.7813924551010132,10.75490665435791
10,45,1.778538353391923e-05,0.6368099451065063,0.6259456872940063,10.864278793334961
10,46,1.5233742487907875e-05,0.5610474944114685,0.5500806570053101,10.966814994812012
10,47,2.004006819333881e-05,0.629037618637085,0.6179248094558716,11.112808227539062
10,48,2.0740502804983407e-05,0.6664403080940247,0.6555130481719971,10.927265167236328
10,49,1.705045360722579e-05,0.6167987585067749,0.6058846712112427,10.914083480834961
10,50,1.998090920096729e-05,0.7562595009803772,0.7453151345252991,10.944355010986328
10,51,1.4672668839921243e-05,0.6795126795768738,0.6683183312416077,11.194350242614746
10,52,1.673847873462364e-05,0.651828944683075,0.6407942771911621,11.034685134887695
10,53,1.7199132344103418e-05,0.6881377696990967,0.6772002577781677,10.937518119812012
10,54,1.7942662452696823e-05,0.5258632302284241,0.514891505241394,10.971697807312012
10,55,1.6557098206249066e-05,0.6176331639289856,0.6068177223205566,10.815451622009277
10,56,1.666801472310908e-05,0.6072224974632263,0.5964021682739258,10.820333480834961
10,57,2.095660602208227e-05,0.6576563119888306,0.6468950510025024,10.761253356933594
10,58,1.239685298060067e-05,0.5901835560798645,0.5789965391159058,11.187026023864746
10,59,1.6578254872001708e-05,0.5555301308631897,0.5446091890335083,10.920917510986328
10,60,1.566556420584675e-05,0.5346715450286865,0.5236647129058838,11.006853103637695
10,61,1.6586847777944058e-05,0.6650915741920471,0.65415358543396,10.938007354736328
10,62,1.4794547496421728e-05,0.6323813199996948,0.6212631464004517,11.118179321289062
10,63,1.904720556922257e-05,0.6024300456047058,0.5914456248283386,10.984393119812012
10,64,1.4140909115667455e-05,0.5600445866584778,0.5490279793739319,11.016618728637695
10,65,1.7765534721547738e-05,0.6286646127700806,0.6178218126296997,10.842795372009277
10,66,2.1695617760997266e-05,0.7154740691184998,0.7047415971755981,10.73244571685791
10,67,1.4718089005327784e-05,0.5908071398735046,0.5798300504684448,10.977069854736328
10,68,1.778159821697045e-05,0.5865212082862854,0.575710654258728,10.81057071685791
10,69,1.6175021301023662e-05,0.6089935898780823,0.5980013608932495,10.992204666137695
10,70,1.722455635899678e-05,0.5177865028381348,0.5070521235466003,10.73439884185791
10,71,1.5279398212442175e-05,0.5869064927101135,0.5760090351104736,10.897480010986328
10,72,1.6980569853330962e-05,0.7193488478660583,0.7084103226661682,10.938495635986328
10,73,1.691173019935377e-05,0.5876470804214478,0.576545000076294,11.102066040039062
10,74,1.3581819985120092e-05,0.5571682453155518,0.5460861921310425,11.082048416137695
10,75,1.8983859263244085e-05,0.5785216093063354,0.5676827430725098,10.838889122009277
10,76,2.1036619727965444e-05,0.5636790990829468,0.5525892376899719,11.089860916137695
10,77,1.755958146532066e-05,0.6184645295143127,0.6071173548698425,11.347180366516113
10,78,1.3027772183704656e-05,0.6472956538200378,0.6360681056976318,11.227553367614746
10,79,1.4418350474443287e-05,0.5920411944389343,0.5809708833694458,11.070328712463379
10,80,1.4126560927252285e-05,0.49843543767929077,0.48724156618118286,11.193861961364746
10,81,1.5009146409283858e-05,0.5836622714996338,0.5724977254867554,11.164566040039062
10,82,1.2693870303337462e-05,0.6032963395118713,0.5920697450637817,11.22657585144043
10,83,1.3465661140799057e-05,0.5771353244781494,0.5659151077270508,11.220230102539062
10,84,1.480288483435288e-05,0.6352267861366272,0.6242599487304688,10.966815948486328
10,85,1.2714349395537283e-05,0.5517240166664124,0.5405731201171875,11.150894165039062
10,86,1.437047467334196e-05,0.6761581897735596,0.6650712490081787,11.086931228637695
10,87,1.9853450794471428e-05,0.6933025121688843,0.6823610663414001,10.941425323486328
10,88,1.5002236978034489e-05,0.6285697817802429,0.6175326704978943,11.037126541137695
10,89,1.4870902305119671e-05,0.6044240593910217,0.5933693647384644,11.054703712463379
10,90,1.3055305316811427e-05,0.5933687090873718,0.5822744369506836,11.094254493713379
10,91,1.8532966350903735e-05,0.6564780473709106,0.6454755663871765,11.002460479736328
10,92,1.3277086509333458e-05,0.5492679476737976,0.5381526947021484,11.115249633789062
10,93,1.7212114471476525e-05,0.6599543690681458,0.6490222215652466,10.932147979736328
10,94,1.5637808246538043e-05,0.663233757019043,0.6521214246749878,11.112319946289062
10,95,1.1779493434005417e-05,0.5717175602912903,0.5605422258377075,11.175307273864746
10,96,1.2156622688053176e-05,0.6437045931816101,0.632436990737915,11.26759147644043
10,97,1.5052980415930506e-05,0.6101714372634888,0.5989399552345276,11.23145866394043
10,98,1.2754775525536388e-05,0.6098482608795166,0.5985801815986633,11.26807975769043
10,99,1.3777387721347623e-05,0.5467453002929688,0.5356090664863586,11.136245727539062
10,100,1.4893097613821737e-05,0.6237846612930298,0.612499475479126,11.28516960144043
10,101,1.368719767924631e-05,0.5586952567100525,0.5474813580513,11.21388053894043
10,102,1.2366604096314404e-05,0.6330906748771667,0.6219344139099121,11.156265258789062
10,103,1.2401396816130728e-05,0.5775350332260132,0.5663011074066162,11.233901023864746
10,104,1.2257339221832808e-05,0.6087375283241272,0.5975177884101868,11.21973991394043
10,105,1.181902098323917e-05,0.6532430052757263,0.6419661641120911,11.276867866516113
10,106,1.2663501365750562e-05,0.6006041765213013,0.5892877578735352,11.316418647766113
10,107,1.3318303899723105e-05,0.6330714821815491,0.6218644380569458,11.207046508789062
10,108,1.4436707715503871e-05,0.6314563751220703,0.620392382144928,11.063981056213379
10,109,1.5622983482899144e-05,0.5947517156600952,0.5837429165840149,11.008806228637695
10,110,1.807200169423595e-05,0.6226354241371155,0.6118863821029663,10.749046325683594
10,111,1.6768028217484243e-05,0.6251658201217651,0.6141692399978638,10.996599197387695
10,112,1.8099699445883743e-05,0.606347918510437,0.5953254699707031,11.022478103637695
10,113,1.2998623788007535e-05,0.5765723586082458,0.5654107332229614,11.161636352539062
10,114,1.6308309568557888e-05,0.6154323220252991,0.6045407056808472,10.891622543334961
10,115,1.3400860552792437e-05,0.5678333044052124,0.5566633939743042,11.169937133789062
10,116,1.5013679330877494e-05,0.5754384994506836,0.5644848942756653,10.953631401062012
10,117,1.3306448636285495e-05,0.619316577911377,0.6081075668334961,11.20899772644043
10,118,1.4756922610104084e-05,0.6537132859230042,0.6426507830619812,11.062516212463379
10,119,1.499080826761201e-05,0.5900658369064331,0.579106330871582,10.959490776062012
10,120,1.4574673514289316e-05,0.6352586150169373,0.6243420839309692,10.916522979736328
10,121,2.035551005974412e-05,0.6849176287651062,0.6741539239883423,10.763694763183594
10,122,1.4966075468691997e-05,0.5143243670463562,0.5033087134361267,11.015642166137695
10,123,1.4792020010645501e-05,0.5272685289382935,0.5163851976394653,10.883319854736328
10,124,1.3902832506573759e-05,0.5445600152015686,0.533501386642456,11.058610916137695
10,125,1.4970378288126085e-05,0.5758914947509766,0.5646942257881165,11.197279930114746
10,126,1.509041067038197e-05,0.6547091603279114,0.6436754465103149,11.033708572387695
10,127,1.799328856577631e-05,0.6655215620994568,0.654364824295044,11.156753540039062
10,128,1.3732103070651647e-05,0.6212584376335144,0.6101886034011841,11.069840431213379
10,129,1.6749838323448785e-05,0.5846561193466187,0.5738372802734375,10.818868637084961
10,130,1.4751553862879518e-05,0.5698798894882202,0.5590102672576904,10.869647979736328
10,131,1.2776356015820056e-05,0.5898895859718323,0.5787836313247681,11.105972290039062
10,132,1.6383492038585246e-05,0.5326690673828125,0.5216792821884155,10.989764213562012
10,133,1.4521291632263456e-05,0.5035277009010315,0.4923865795135498,11.141128540039062
10,134,1.4523134268529247e-05,0.6389816403388977,0.6279410719871521,11.040544509887695
10,135,1.552606772747822e-05,0.6233113408088684,0.6123738288879395,10.937519073486328
10,136,1.3216774277680088e-05,0.596463680267334,0.5851941108703613,11.26954460144043
10,137,1.3705728633794934e-05,0.610874593257904,0.5998027920722961,11.071794509887695
10,138,1.3844959539710544e-05,0.5284105539321899,0.517115592956543,11.29493522644043
10,139,1.6901452909223735e-05,0.6993498802185059,0.6882854104042053,11.064471244812012
10,140,1.7332529751001857e-05,0.7848366498947144,0.7738937735557556,10.942890167236328
10,141,1.4909024685039185e-05,0.55344557762146,0.5423420667648315,11.103531837463379
10,142,1.6318397683789954e-05,0.6020063161849976,0.5909086465835571,11.097671508789062
10,143,1.4385177564690821e-05,0.568053662776947,0.556999921798706,11.053728103637695
10,144,1.2497960597102065e-05,0.5007511973381042,0.48963499069213867,11.116226196289062
10,145,1.3285898603498936e-05,0.5456869602203369,0.5346229672431946,11.063982009887695
10,146,1.7077445590985008e-05,0.7061241269111633,0.6951299905776978,10.994158744812012
10,147,1.4260546777222771e-05,0.6662557125091553,0.655173659324646,11.082048416137695
10,148,1.454105949960649e-05,0.6231192946434021,0.6120802164077759,11.039079666137695
10,149,1.2152266208431683e-05,0.5125777125358582,0.5013524293899536,11.225275039672852
11,0,1.1686116522469092e-05,0.5381461977958679,0.5268878936767578,11.25831413269043
11,1,1.429068470315542e-05,0.551002025604248,0.5399810075759888,11.021014213562012
11,2,1.4212218957254663e-05,0.6205621957778931,0.6093800663948059,11.182144165039062
11,3,1.7619469872443005e-05,0.6241847276687622,0.6129615902900696,11.22315788269043
11,4,1.687597432464827e-05,0.6296806931495667,0.6187095046043396,10.971208572387695
11,5,1.5765086573082954e-05,0.6630553007125854,0.6521807909011841,10.874532699584961
11,6,1.4373502381204162e-05,0.5964552164077759,0.585432231426239,11.022966384887695
11,7,1.336573222943116e-05,0.5379126667976379,0.5268564820289612,11.056168556213379
11,8,1.4086251212575007e-05,0.6631433367729187,0.6520828008651733,11.060564041137695
11,9,1.704311216599308e-05,0.698171079158783,0.6872687339782715,10.902365684509277
11,10,1.2651462384383194e-05,0.6155291199684143,0.6044094562530518,11.119644165039062
11,11,1.4175847354636062e-05,0.6100143194198608,0.5988502502441406,11.164076805114746
11,12,1.266725485038478e-05,0.5859906077384949,0.5747498869895935,11.24073600769043
11,13,1.284398058487568e-05,0.5506823062896729,0.539534330368042,11.147964477539062
11,14,1.3763390597887337e-05,0.5240855813026428,0.5128887891769409,11.196791648864746
11,15,1.6155898265424185e-05,0.6658758521080017,0.6548465490341187,11.029315948486328
11,16,2.3977409000508487e-05,0.6927897930145264,0.6816193461418152,11.170424461364746
11,17,1.4870679478917737e-05,0.6276548504829407,0.616461455821991,11.193374633789062
11,18,1.385984432999976e-05,0.5692482590675354,0.5579171776771545,11.331067085266113
11,19,1.828954009397421e-05,0.6592726707458496,0.6482428908348083,11.029803276062012
11,20,1.300296116824029e-05,0.5390069484710693,0.5279517769813538,11.055192947387695
11,21,1.2309164048929233e-05,0.5653329491615295,0.5541566610336304,11.176284790039062
